,cl_TT,cl_EE,cl_BB,cl_TE
404,0.06119534858046213,0.000768426431857403,0.0,-0.000408031794931071
405,0.0608292242524162,0.0007630921507317661,0.0,-0.00047145713605060123
406,0.060479840955526096,0.000757664708074287,0.0,-0.0005337396672676016
407,0.06014697591251875,0.0007521428642078658,0.0,-0.0005948624387685464
408,0.059830132511428345,0.0007465254102196261,0.0,-0.0006548144516219354
409,0.05952854697838204,0.0007408221927311788,0.0,-0.0007135850026560973
410,0.05924256640214811,0.0007350319023943826,0.0,-0.0007711609355960093
411,0.05897089224749592,0.0007291559909251829,0.0,-0.0008275403502867104
412,0.058713879874172294,0.000723198604724366,0.0,-0.0008827106002877177
413,0.05847106575536907,0.0007171611128780253,0.0,-0.0009366701796384328
414,0.05824199424264368,0.0007110475544039426,0.0,-0.0009894096232308375
415,0.05802594966186888,0.000704861896532952,0.0,-0.001040925085830418
416,0.05782329502425615,0.0006986027061484938,0.0,-0.001091212879218643
417,0.05763305943010379,0.0006922765389965716,0.0,-0.0011402615122428194
418,0.0574553453670434,0.0006858845520055248,0.0,-0.0011880703538924855
419,0.0572894644090035,0.00067942788469528,0.0,-0.0012346309874975178
420,0.05713552471362127,0.0006729076594592742,0.0,-0.0012799404682834038
421,0.056992850900540716,0.0006663301865450373,0.0,-0.0013239933882000711
422,0.0568610385177974,0.0006596938913349559,0.0,-0.0013667819342081484
423,0.056740205551142404,0.000652999810521461,0.0,-0.0014083036791676699
424,0.05662969729808778,0.0006462540969960493,0.0,-0.0014485563248222417
425,0.05652912596071707,0.0006394576846758869,0.0,-0.0014875376990533637
426,0.05643836449544706,0.0006326140354113443,0.0,-0.0015252559210882594
427,0.05635652853049567,0.0006257290800955981,0.0,-0.0015617114513426106
428,0.0562840086793838,0.0006188061241837387,0.0,-0.0015969073418848688
429,0.05621968369610934,0.0006118459078297259,0.0,-0.0016308491763948386
430,0.05616345052193711,0.0006048516551230605,0.0,-0.001663535030680053
431,0.05611520747453835,0.0005978315004506126,0.0,-0.0016949730307929405
432,0.056074359776277574,0.0005907835417449864,0.0,-0.0017251662886648728
433,0.05604106133162463,0.0005837108353066079,0.0,-0.0017541130162520336
434,0.056014482901180676,0.0005766188328880262,0.0,-0.001781821335245715
435,0.055994785304554984,0.0005695055728201189,0.0,-0.0018082895432819804
436,0.05598164053996745,0.0005623764124562136,0.0,-0.0018335233283767538
437,0.05597472614183727,0.0005552317804172086,0.0,-0.0018575259358456521
438,0.05597372508905309,0.0005480769092617519,0.0,-0.0018803006284726696
439,0.05597856516297448,0.0005409121488321757,0.0,-0.001901850685781982
440,0.055988698352608696,0.0005337402269512535,0.0,-0.0019221865543386878
441,0.05600382345801073,0.0005265661958285105,0.0,-0.0019413138213286254
442,0.0560234081457385,0.0005193902927451701,0.0,-0.001959240409505969
443,0.05604739966418286,0.0005122174542045687,0.0,-0.001975969469237084
444,0.05607527770673642,0.0005050501873203299,0.0,-0.001991511190237221
445,0.05610676406408533,0.0004978886235507948,0.0,-0.002005873321320528
446,0.05614158525201861,0.00049073985263972,0.0,-0.002019063544069975
447,0.056179472433964484,0.0004836039079298154,0.0,-0.0020310987135942903
448,0.056220621297598514,0.0004764854209430222,0.0,-0.00204198855602203
449,0.056264537010333945,0.00046938665088481113,0.0,-0.0020517449829191166
450,0.056310961235098704,0.000462307536560806,0.0,-0.0020603820420951706
451,0.056359868305098926,0.0004552547971181189,0.0,-0.0020679111190225496
452,0.056411238178794454,0.0004482281429355053,0.0,-0.0020743403622955044
453,0.056464377481195475,0.0004412317593972015,0.0,-0.00207967988154355
454,0.056519276745436116,0.00043426751741128256,0.0,-0.002083937433048011
455,0.05657548058325037,0.00042733725347071975,0.0,-0.002087122930012303
456,0.05663276346397139,0.0004204427702251716,0.0,-0.0020892439544120183
457,0.05669090370506019,0.0004135858370427485,0.0,-0.00209031022784883
458,0.056749463313226604,0.0004067703915287038,0.0,-0.0020903269615224233
459,0.05680801183117367,0.00039999810955020754,0.0,-0.0020893102930167047
460,0.05686699900478883,0.00039327063569032783,0.0,-0.0020872761399589983
461,0.05692556328586665,0.00038658958376624125,0.0,-0.002084216305016137
462,0.05698437218029465,0.00037996086378457586,0.0,-0.0020802093173972924
463,0.05704257400084931,0.00037338597384411543,0.0,-0.0020752247180286054
464,0.057100832936747246,0.0003668663834946205,0.0,-0.002069296963274933
465,0.05715830697268967,0.0003604056697585952,0.0,-0.0020624386186916684
466,0.057215444318200526,0.0003540052191778944,0.0,-0.002054683351480462
467,0.057271838639103095,0.0003476685088818021,0.0,-0.0020460219585780623
468,0.057327090521114,0.0003413968452710686,0.0,-0.002036487609902283
469,0.05738122725346395,0.0003351915091634736,0.0,-0.0020260919673963083
470,0.05743385760701381,0.0003290537562176602,0.0,-0.0020148465426824847
471,0.057484597015334274,0.0003229868991197253,0.0,-0.0020027418814927227
472,0.057533482070133875,0.0003169941911611234,0.0,-0.0019898309242216707
473,0.0575801359895721,0.00031107469860420443,0.0,-0.0019760831953280164
474,0.05762459953686321,0.00030522955509189515,0.0,-0.0019615715549688227
475,0.057666708206588445,0.0002994639655172503,0.0,-0.0019462653360094425
476,0.05770650420472367,0.00029377896696503134,0.0,-0.0019301955782727394
477,0.05774362315722963,0.0002881735450857287,0.0,-0.0019133928457218904
478,0.057778313337554205,0.0002826527628818959,0.0,-0.0018958670180976753
479,0.05781061772013627,0.00027721756886700793,0.0,-0.0018776560334591047
480,0.05783997724309436,0.00027187089631381376,0.0,-0.0018587531324507462
481,0.05786684048169092,0.00026660963597389356,0.0,-0.0018391876404759923
482,0.05789045577368313,0.0002614406669340481,0.0,-0.0018189765047025954
483,0.0579110740231625,0.0002563628301670859,0.0,-0.0017981384071975137
484,0.05792835057713041,0.0002513789250069281,0.0,-0.001776691755870184
485,0.05794194658396758,0.00024648973637673635,0.0,-0.0017546527245998241
486,0.057952115669511604,0.0002416960316348884,0.0,-0.0017320411650366303
487,0.05795852313223006,0.00023699856086792777,0.0,-0.0017088727385836501
488,0.057961033891747636,0.00023240193711545896,0.0,-0.0016851686999299125
489,0.057959901667456785,0.0002279029652982934,0.0,-0.0016609499858219032
490,0.057954798981077936,0.00022350619417253571,0.0,-0.0016362352955158008
491,0.05794578712790002,0.00021921226111087296,0.0,-0.0016110468837130937
492,0.057932926607426535,0.0002150198794590156,0.0,-0.0015854009436508274
493,0.05791627713442632,0.0002109315803173057,0.0,-0.0015593210345952323
494,0.05789570831338826,0.0002069498491005889,0.0,-0.0015328208920397126
495,0.057871092027210594,0.00020307524049067427,0.0,-0.0015059253664299358
496,0.05784249022225922,0.00019930641692834662,0.0,-0.0014786495390892666
497,0.05780958991054099,0.00019564579848199853,0.0,-0.0014510138811245868
498,0.057772455937118536,0.00019209389828706588,0.0,-0.0014230385549768862
499,0.05773096673892228,0.00018865121613870017,0.0,-0.0013947415631436627
500,0.05768500288749026,0.00018532008713582836,0.0,-0.0013661387895231617
501,0.05763444619993917,0.00018209912101253958,0.0,-0.0013372511947044542
502,0.05757936054436675,0.00017899060802502274,0.0,-0.001308098586312605
503,0.05751962549079255,0.00017599314300338883,0.0,-0.0012786966110868935
504,0.057455304655315634,0.0001731107957086549,0.0,-0.0012490697779693539
505,0.05738664208651198,0.00017034031792993227,0.0,-0.0012192349728456268
506,0.05731333669316104,0.00016768392233512322,0.0,-0.0011892106316959764
507,0.057235631701033206,0.00016514234333015124,0.0,-0.0011590149109226872
508,0.05715340855373577,0.000162715940382278,0.0,-0.0011286674823469554
509,0.057066550749111405,0.00016040470528698371,0.0,-0.0010981859343335914
510,0.05697547690513761,0.00015820880240460206,0.0,-0.0010675893648857272
511,0.05687971429757659,0.00015612821128857735,0.0,-0.0010368930407142765
512,0.056779679337245016,0.00015416290658165817,0.0,-0.0010061155229941512
513,0.056675079643840415,0.00015231320938603813,0.0,-0.0009752750896347253
514,0.056565977468042684,0.00015057908073482933,0.0,-0.0009443862402218978
515,0.056452434303670355,0.00014896030280098284,0.0,-0.0009134667388641064
516,0.056334510897632625,0.0001474570031768972,0.0,-0.0008825358141118745
517,0.05621209431731278,0.00014606878353576344,0.0,-0.0008516072117820912
518,0.056085073558200506,0.00014479576338778457,0.0,-0.0008206996354855223
519,0.05595368275219127,0.00014363754047842518,0.0,-0.0007898297859004273
520,0.05581763976564756,0.00014259388460476102,0.0,-0.0007590123976993507
521,0.05567717789262862,0.0001416647343614076,0.0,-0.0007282653851391214
522,0.05553218775345747,0.0001408496849595003,0.0,-0.0006976029939919305
523,0.05538256182404755,0.00014014833279085768,0.0,-0.0006670409404636478
524,0.05522869953157518,0.0001395599386861222,0.0,-0.0006365963822640286
525,0.055070323505016235,0.00013908393750874183,0.0,-0.0006062828580794166
526,0.05490782915953602,0.00013871960071328452,0.0,-0.0005761153678282413
527,0.0547411067195319,0.0001384663724125566,0.0,-0.0005461086794067362
528,0.05457021408367022,0.0001383237003330128,0.0,-0.0005162789904404613
529,0.05439520845956632,0.00013829070534354676,0.0,-0.0004866372915113439
530,0.05421631097401857,0.00013836651682956136,0.0,-0.0004572026308165528
531,0.054033247659868326,0.0001385506005649954,0.0,-0.00042798720386639746
532,0.05384640229749667,0.00013884177225459185,0.0,-0.00039900954998569693
533,0.05365566482681341,0.000139239186272779,0.0,-0.0003702797845064794
534,0.05346092698503463,0.0001397420051271568,0.0,-0.00034181596995648767
535,0.05326256694062277,0.00014034956091910485,0.0,-0.00031362942784968857
536,0.05306031359954396,0.00014106070843994284,0.0,-0.0002857377388086785
537,0.05285454146395928,0.00014187431512888637,0.0,-0.0002581501936877199
538,0.05264514036349875,0.00014278942068250358,0.0,-0.00023088072678705034
539,0.05243232024853773,0.00014380459725256653,0.0,-0.0002039430542876039
540,0.05221581235715661,0.00014491875106682889,0.0,-0.0001773475055405451
541,0.05199614204858896,0.0001461309583786225,0.0,-0.00015110582457576093
542,0.051773197415086944,0.00014743983271635707,0.0,-0.00012523114344765404
543,0.051546868316106324,0.00014884416081836058,0.0,-9.973372108803374e-05
544,0.05131751518147755,0.0001503427432831863,0.0,-7.462458929969626e-05
545,0.05108518190348171,0.00015193377157506167,0.0,-4.991351379507676e-05
546,0.050849756717011974,0.00015361623544466125,0.0,-2.561025763191964e-05
547,0.050611438749613734,0.0001553883627918874,0.0,-1.7247351889736275e-06
548,0.050370270346917136,0.00015724747954603264,0.0,2.1733915303843325e-05
549,0.0501262933549791,0.0001591955505089805,0.0,4.4755891223500734e-05
550,0.049879549126542945,0.00016122686362943117,0.0,6.73321907187516e-05
551,0.049630381747525744,0.00016334342516662352,0.0,8.94532780790411e-05
552,0.049378517372119686,0.00016554122452817812,0.0,0.00011111000334276028
553,0.04912428973614104,0.00016781935231882338,0.0,0.00013229337048420109
554,0.04886787717651258,0.00017017690905680283,0.0,0.00015299483209779992
555,0.048609155224830045,0.00017261150335588584,0.0,0.00017320553108781102
556,0.04834815091065079,0.00017512227132393432,0.0,0.00019291690528684528
557,0.04808533826052921,0.00017770686747496702,0.0,0.0002121220246389867
558,0.04782044179517449,0.0001803644625271811,0.0,0.00023081199705219738
559,0.0475536341393884,0.00018309275581400423,0.0,0.00024898266545738
560,0.04728493803201458,0.00018589095171245203,0.0,0.0002666270011519127
561,0.047014669939523565,0.0001887553234338126,0.0,0.0002837380947563431
562,0.046742556043945165,0.0001916865883852999,0.0,0.00030031354860322255
563,0.046468910260901955,0.0001946810728179788,0.0,0.00031634372136927976
564,0.0461938967096129,0.0001977380610413813,0.0,0.000331824945243919
565,0.04591724248230298,0.00020085539584780863,0.0,0.00034675362439334924
566,0.045639256218112746,0.00020403239218641525,0.0,0.00036112623392258776
567,0.04536009837704913,0.00020726405514651564,0.0,0.0003749364406914567
568,0.04507964041209698,0.00021055119375910922,0.0,0.0003881823229125571
569,0.0447980414223288,0.000213891745679753,0.0,0.000400860577313874
570,0.04451531592933563,0.00021728225128849667,0.0,0.00041296796740376336
571,0.04423162020157068,0.00022072213538677126,0.0,0.00042449990343216393
572,0.04394710837427497,0.0002242080006819148,0.0,0.00043545753682323033
573,0.04366179155406496,0.00022773931373702415,0.0,0.0004458363869384712
574,0.04337568072303227,0.00023131414250556352,0.0,0.0004556376733802839
575,0.04308920658606216,0.00023492918056075286,0.0,0.00046486122021006514
576,0.04280209659951751,0.00023858395490402272,0.0,0.0004735054799779338
577,0.042514776913369474,0.000242275217938492,0.0,0.00048156894722276266
578,0.04222711380902059,0.0002460011504280889,0.0,0.0004890501578413213
579,0.04193925147314019,0.00024976133714735396,0.0,0.0004959518293632345
580,0.04165133212599528,0.0002535512406514206,0.0,0.0005022725359290526
581,0.04136349604665199,0.0002573704970034538,0.0,0.0005080108916376135
582,0.041075744981215356,0.0002612160138673928,0.0,0.0005131669161126375
583,0.04078808064903808,0.00026508610159936796,0.0,0.0005177420105985179
584,0.04050077611600204,0.0002689804495315487,0.0,0.0005217348638282904
585,0.04021383027990144,0.0002728933413708212,0.0,0.0005251469070713869
586,0.03992724204103435,0.0002768258759129975,0.0,0.0005279782246734555
587,0.039641144611167856,0.00028077510714629475,0.0,0.0005302329491609677
588,0.039355803240987364,0.00028473812826126823,0.0,0.0005319125000177476
589,0.039070945970999894,0.0002887134051792039,0.0,0.0005330196313437356
590,0.038786969246278044,0.00029269942404584813,0.0,0.0005335557502220269
591,0.03850386664213992,0.000296693365931583,0.0,0.0005335249143788973
592,0.03822163179038876,0.000300693770036156,0.0,0.0005329271845929947
593,0.03794038999482689,0.00030469787873827083,0.0,0.0005317679046563221
594,0.03766013367570379,0.0003087042829034817,0.0,0.0005300510541194165
595,0.03738111679421369,0.0003127102847595032,0.0,0.0005277805781699997
596,0.03710332928684299,0.00031671452548695495,0.0,0.0005249603879844499
597,0.03682676118287481,0.00032071436574135603,0.0,0.0005215930624189912
598,0.03655153203685036,0.00032470720136953675,0.0,0.0005176850472990525
599,0.03627775977410191,0.00032869304303968625,0.0,0.0005132388508351833
600,0.03600543213562028,0.0003326680442430957,0.0,0.0005082608231021646
601,0.03573479256982212,0.000336630993384995,0.0,0.0005027571293853707
602,0.03546556753683796,0.0003405795006717415,0.0,0.0004967346760806498
603,0.03519825017857229,0.00034451250190226383,0.0,0.0004901963588429583
604,0.034932565780259564,0.0003484276785204621,0.0,0.00048314885864272574
605,0.034668622583179494,0.0003523227429817388,0.0,0.0004755975206383726
606,0.03440665340627373,0.0003561966988937408,0.0,0.000467548896799411
607,0.034146511041318404,0.00036004856358122554,0.0,0.00045900695665931305
608,0.03388842582775756,0.0003638748633564604,0.0,0.00044997939062606625
609,0.03363250021675051,0.00036767466702206715,0.0,0.00044047380441065905
610,0.033378462022265284,0.0003714458122365835,0.0,0.00043049523176981724
611,0.033126786573007494,0.0003751849256151503,0.0,0.0004200498961763277
612,0.032877201337005085,0.0003788923866528703,0.0,0.000409143955178185
613,0.03262980685167625,0.00038256610689859727,0.0,0.00039778473315642775
614,0.032384947889403465,0.0003862040259793264,0.0,0.0003859807020897252
615,0.03214223026149235,0.00038980411125539774,0.0,0.0003737402385522309
616,0.03190211885969106,0.0003933655775736908,0.0,0.0003610740649989392
617,0.031664464431327324,0.00039688765109507755,0.0,0.00034798913070374675
618,0.03142936201343025,0.0004003695691530168,0.0,0.00033449594540794385
619,0.031196784510049834,0.00040380695508478534,0.0,0.0003206024800027953
620,0.030966825540544876,0.00040720151199209335,0.0,0.00030631782013099763
621,0.030739697506436858,0.0004105513207061344,0.0,0.00029164974670499975
622,0.030515250981467096,0.00041385209441814337,0.0,0.0002766083466014597
623,0.030293457655955144,0.00041710556716556476,0.0,0.00026120239661286406
624,0.03007452732601124,0.0004203086958288211,0.0,0.00024543938382803394
625,0.02985842996517027,0.0004234608481872732,0.0,0.00022932789641456124
626,0.029645253999566468,0.00042655903843705537,0.0,0.00021287760573450071
627,0.029434851081522665,0.00042960267588446337,0.0,0.0001960957152400948
628,0.029227544292990005,0.00043259000486115,0.0,0.0001789916954684924
629,0.029023067354297556,0.00043552046394102644,0.0,0.00016157724780888852
